Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2010,PRESEASON WEEK 1,Thursday,August 12th,CAR,BAL,1st Quarter,1,Carolina Panthers,0,1,0,Kickoff from BAL 30,,Kickoff,"— B.Cundiff kicks 77 yards from BAL 30 to CAR -7. B.Witherspoon, Touchback."
2010,PRESEASON WEEK 1,Thursday,August 12th,CAR,BAL,1st Quarter,1,Carolina Panthers,0,2,0,5 Yard Penalty,1st & 10 at CAR 20,14:53 1st,"— M.Moore pass incomplete deep right to J.King. PENALTY on BAL-T.Suggs, Defensive Offside, 5 yards, enforced at CAR 20 - No Play."
2010,PRESEASON WEEK 1,Thursday,August 12th,CAR,BAL,1st Quarter,1,Carolina Panthers,0,3,0,2 Yard Run,1st & 5 at CAR 25,14:45 1st,— D.Williams up the middle to CAR 27 for 2 yards (H.Ngata).
2010,PRESEASON WEEK 1,Thursday,August 12th,CAR,BAL,1st Quarter,1,Carolina Panthers,0,4,0,23 Yard Run,2nd & 3 at CAR 27,14:21 1st,"— D.Williams left guard to CAR 50 for 23 yards (T.Zbikowski, C.Williams)."
2010,PRESEASON WEEK 1,Thursday,August 12th,CAR,BAL,1st Quarter,1,Carolina Panthers,0,5,0,Pass Incomplete,1st & 10 at CAR 50,13:49 1st,— M.Moore pass incomplete short middle to D.Rosario.
2010,PRESEASON WEEK 1,Thursday,August 12th,CAR,BAL,1st Quarter,1,Carolina Panthers,0,6,0,Pass Incomplete,2nd & 10 at CAR 50,13:44 1st,— M.Moore pass incomplete deep right to J.King.
2010,PRESEASON WEEK 1,Thursday,August 12th,CAR,BAL,1st Quarter,1,Carolina Panthers,0,7,0,-17 Yard Sack,3rd & 10 at CAR 50,13:38 1st Shotgun,"— M.Moore sacked at CAR 50 for 0 yards (T.Zbikowski). FUMBLES (T.Zbikowski), recovered by CAR-M.Bernadeau at CAR 33. M.Bernadeau to CAR 33 for no gain (T.Suggs)."
2010,PRESEASON WEEK 1,Thursday,August 12th,CAR,BAL,1st Quarter,1,Carolina Panthers,0,8,0,Punt,4th & 27 at CAR 33,12:58 1st Punt formation,"— J.Baker punts 58 yards to BAL 9, Center-J.Jansen. T.Zbikowski to BAL 37 for 28 yards (J.Baker). PENALTY on CAR-J.Baker, Tripping, 10 yards, enforced at BAL 37."
2010,PRESEASON WEEK 1,Thursday,August 12th,CAR,BAL,1st Quarter,2,Baltimore Ravens,1,1,0,23 Yard Pass,1st & 10 at BAL 47,12:43 1st,— J.Flacco pass deep right to D.Mason ran ob at CAR 30 for 23 yards.
2010,PRESEASON WEEK 1,Thursday,August 12th,CAR,BAL,1st Quarter,2,Baltimore Ravens,1,2,0,Pass Incomplete,1st & 10 at CAR 30,12:20 1st,— J.Flacco pass incomplete deep middle to M.Clayton (C.Munnerlyn).
2010,PRESEASON WEEK 1,Thursday,August 12th,CAR,BAL,1st Quarter,2,Baltimore Ravens,1,3,0,Pass Incomplete,2nd & 10 at CAR 30,12:14 1st,— J.Flacco pass incomplete short left to T.Heap [E.Johnson].
2010,PRESEASON WEEK 1,Thursday,August 12th,CAR,BAL,1st Quarter,2,Baltimore Ravens,1,4,0,18 Yard Pass,3rd & 10 at CAR 30,12:10 1st Shotgun,— J.Flacco pass short middle to M.Clayton to CAR 12 for 18 yards (C.Wilson).
2010,PRESEASON WEEK 1,Thursday,August 12th,CAR,BAL,1st Quarter,2,Baltimore Ravens,1,5,0,6 Yard Run,1st & 10 at CAR 12,11:30 1st,"— L.McClain right guard to CAR 6 for 6 yards (R.Marshall, J.Anderson)."
2010,PRESEASON WEEK 1,Thursday,August 12th,CAR,BAL,1st Quarter,2,Baltimore Ravens,1,6,0,1 Yard Run,2nd & 4 at CAR 6,10:47 1st,— L.McClain right guard to CAR 5 for 1 yard (J.Beason).
2010,PRESEASON WEEK 1,Thursday,August 12th,CAR,BAL,1st Quarter,2,Baltimore Ravens,1,7,0,-5 Yard Penalty,3rd & 3 at CAR 5,10:07 1st,"— PENALTY on BAL-T.Cody, False Start, 5 yards, enforced at CAR 5 - No Play."
2010,PRESEASON WEEK 1,Thursday,August 12th,CAR,BAL,1st Quarter,2,Baltimore Ravens,1,8,0,-4 Yard Sack,3rd & 8 at CAR 10,09:53 1st,— J.Flacco sacked at CAR 14 for -4 yards (T.Brayton).
2010,PRESEASON WEEK 1,Thursday,August 12th,CAR,BAL,1st Quarter,2,Baltimore Ravens,1,9,1,Field Goal,4th & 12 at CAR 14,09:20 1st Field Goal formation,"— S.Graham 32 yard field goal is GOOD, Center-M.Cox, Holder-S.Koch."
2010,PRESEASON WEEK 1,Thursday,August 12th,CAR,BAL,1st Quarter,3,Carolina Panthers,0,1,0,Kickoff from BAL 30,,Kickoff,"— S.Graham kicks 77 yards from BAL 30 to CAR -7. B.Witherspoon, Touchback."
